Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
courser,2408.png,0.6372549019607843,0.375,0.7004132231404958,0.3436426116838488,0.7669902912621358,0.3174061433447099,0.7952468007312614,0.30000000000000004,0.7928571428571429,0.2524590163934426,0.7131782945736435,0.23432343234323433,0.7495395948434622,0.1858108108108108,0.7768014059753954,0.18566775244299677,0.7929883138564274,0.2065868263473054,0.6711538461538462,0.22756410256410253,0.7233273056057866,0.21926910299003327,0.7523105360443623,0.32132132132132135,0.7617260787992495,0.41944444444444445,0.6383763837638375,0.2261146496815286,0.693661971830986,0.22258064516129034,0.7190388170055453,0.27361563517915316,0.7265774378585086,0.3210702341137123,0.6059544658493871,0.23948220064724918,0.6437177280550774,0.2258064516129032,0.6841155234657039,0.25483870967741934,0.6981481481481482,0.28431372549019607
courser,2409.png,0.7039215686274509,0.43243243243243246,0.768595041322314,0.3917525773195877,0.8252427184466018,0.35494880546075086,0.8482632541133455,0.33333333333333337,0.8339285714285714,0.2885245901639344,0.7655038759689923,0.2772277227722772,0.7937384898710865,0.22297297297297297,0.820738137082601,0.22149837133550487,0.8363939899833055,0.2455089820359282,0.7230769230769232,0.27564102564102566,0.7685352622061483,0.26578073089701,0.8003696857670979,0.3663663663663664,0.8161350844277674,0.4611111111111111,0.6881918819188191,0.28025477707006374,0.7306338028169015,0.27096774193548384,0.7634011090573012,0.31596091205211735,0.7762906309751434,0.3645484949832776,0.6532399299474606,0.3009708737864078,0.6833046471600688,0.2838709677419355,0.7274368231046932,0.3064516129032258,0.7481481481481482,0.3366013071895425
courser,2410.png,0.7450980392156863,0.5844594594594595,0.8161157024793387,0.5463917525773195,0.8776699029126211,0.5119453924914676,0.9031078610603291,0.4866666666666667,0.8964285714285714,0.43934426229508194,0.8236434108527132,0.41914191419141916,0.852670349907919,0.37162162162162166,0.8804920913884007,0.37785016286644957,0.8914858096828047,0.3982035928143713,0.7807692307692308,0.41025641025641024,0.8300180831826401,0.42192691029900337,0.8632162661737524,0.5165165165165164,0.874296435272045,0.6027777777777779,0.7416974169741697,0.40445859872611467,0.7922535211267606,0.40967741935483876,0.8243992606284658,0.4690553745928339,0.8336520076481835,0.5250836120401339,0.7057793345008757,0.4174757281553398,0.7383820998278829,0.40322580645161293,0.7851985559566786,0.4387096774193548,0.8037037037037038,0.48039215686274517
courser,2411.png,0.7352941176470588,0.7094594594594595,0.8119834710743802,0.6872852233676977,0.8815533980582524,0.658703071672355,0.910420475319927,0.64,0.9017857142857142,0.5934426229508196,0.8178294573643411,0.5313531353135315,0.8674033149171271,0.5101351351351351,0.906854130052724,0.5244299674267101,0.9265442404006677,0.5449101796407185,0.7730769230769231,0.5128205128205128,0.8444846292947559,0.5614617940199336,0.8743068391866913,0.6516516516516517,0.8780487804878048,0.7250000000000001,0.7380073800738006,0.5127388535031847,0.8080985915492959,0.5483870967741935,0.8354898336414047,0.6156351791530945,0.8374760994263863,0.6688963210702341,0.7040280210157618,0.5339805825242718,0.7538726333907056,0.5451612903225806,0.796028880866426,0.5935483870967742,0.8074074074074075,0.6307189542483661
courser,2412.png,0.6745098039215687,0.7162162162162163,0.7479338842975206,0.7079037800687286,0.8233009708737864,0.68259385665529,0.8537477148080439,0.6666666666666666,0.8464285714285713,0.6262295081967213,0.7751937984496124,0.5577557755775577,0.8268876611418048,0.5439189189189189,0.8611599297012302,0.5570032573289903,0.8781302170283807,0.5718562874251498,0.7288461538461539,0.5352564102564102,0.7938517179023508,0.5913621262458473,0.8170055452865064,0.6696696696696696,0.8217636022514071,0.7416666666666667,0.6937269372693726,0.535031847133758,0.7570422535211269,0.5774193548387097,0.7763401109057302,0.6384364820846906,0.780114722753346,0.6923076923076923,0.658493870402802,0.5566343042071198,0.7039586919104991,0.5709677419354839,0.7418772563176895,0.6129032258064515,0.7555555555555556,0.6503267973856209
courser,2413.png,0.5176470588235293,0.6891891891891894,0.5826446280991735,0.6632302405498282,0.6660194174757281,0.6177474402730374,0.6892138939670933,0.5800000000000001,0.6624999999999999,0.540983606557377,0.622093023255814,0.528052805280528,0.6611418047882136,0.5101351351351351,0.6906854130052724,0.5244299674267101,0.7061769616026711,0.5508982035928145,0.5711538461538462,0.5128205128205128,0.6094032549728752,0.5382059800664452,0.6247689463955637,0.6036036036036037,0.6322701688555347,0.6805555555555556,0.5350553505535055,0.5159235668789809,0.573943661971831,0.5290322580645161,0.5859519408502774,0.5700325732899023,0.5889101338432121,0.6220735785953178,0.5043782837127846,0.5372168284789645,0.5283993115318416,0.5290322580645161,0.5523465703971119,0.5548387096774194,0.562962962962963,0.5882352941176471
courser,2414.png,0.33529411764705885,0.5979729729729731,0.3698347107438016,0.5635738831615121,0.4446601941747573,0.5187713310580204,0.469835466179159,0.4833333333333334,0.4410714285714285,0.4590163934426229,0.39922480620155043,0.4422442244224422,0.43646408839779005,0.40540540540540543,0.4604569420035149,0.39413680781758964,0.4757929883138564,0.3982035928143713,0.3538461538461539,0.4455128205128205,0.3905967450271248,0.44186046511627913,0.4066543438077634,0.5135135135135136,0.4183864915572233,0.5916666666666668,0.3302583025830258,0.46178343949044587,0.3591549295774648,0.4483870967741936,0.3659889094269871,0.485342019543974,0.367112810707457,0.5317725752508362,0.3117338003502627,0.4919093851132686,0.3184165232358004,0.45806451612903226,0.33574007220216606,0.4709677419354839,0.34444444444444444,0.5032679738562091
courser,2415.png,0.23137254901960785,0.5979729729729731,0.25,0.5463917525773195,0.316504854368932,0.484641638225256,0.32541133455210236,0.43666666666666665,0.2857142857142857,0.4360655737704918,0.25775193798449614,0.438943894389439,0.27808471454880296,0.39864864864864874,0.29349736379613356,0.3843648208469056,0.3021702838063439,0.38922155688622756,0.21346153846153848,0.45192307692307687,0.2314647377938517,0.44518272425249167,0.24768946395563773,0.4954954954954955,0.26266416510318946,0.5638888888888889,0.1992619926199262,0.47770700636942676,0.2130281690140845,0.46774193548387094,0.21626617375231055,0.47882736156351796,0.2198852772466539,0.511705685618729,0.19614711033274956,0.5177993527508091,0.18760757314974186,0.49354838709677423,0.1967509025270758,0.49032258064516127,0.20555555555555557,0.5032679738562091
courser,2416.png,0.1843137254901961,0.6283783783783784,0.18595041322314051,0.5807560137457045,0.23883495145631067,0.5221843003412969,0.246800731261426,0.4766666666666667,0.20357142857142857,0.47868852459016387,0.18604651162790695,0.4785478547854785,0.2025782688766114,0.4425675675675676,0.21265377855887518,0.4299674267100977,0.21702838063439064,0.4341317365269462,0.14038461538461539,0.4967948717948718,0.15732368896925855,0.49501661129568114,0.17190388170055454,0.5495495495495495,0.18761726078799246,0.6111111111111112,0.13284132841328414,0.5286624203821656,0.14260563380281688,0.5258064516129033,0.14417744916820702,0.5374592833876222,0.14722753346080303,0.5618729096989967,0.13660245183887915,0.5760517799352751,0.12220309810671258,0.5580645161290323,0.12815884476534298,0.5516129032258064,0.13703703703703704,0.5588235294117647
courser,2417.png,0.16274509803921566,0.6587837837837839,0.1528925619834711,0.6048109965635738,0.20194174757281552,0.5426621160409555,0.19744058500914075,0.5066666666666667,0.1517857142857143,0.5114754098360655,0.13953488372093023,0.5016501650165017,0.14732965009208104,0.47635135135135137,0.15289982425307555,0.46905537459283386,0.15692821368948248,0.4790419161676647,0.09807692307692306,0.5288461538461539,0.11030741410488246,0.5382059800664452,0.12384473197781887,0.5855855855855856,0.14258911819887427,0.6416666666666666,0.09409594095940957,0.5668789808917197,0.10211267605633802,0.5741935483870968,0.10351201478743066,0.5830618892508144,0.10707456978967494,0.6020066889632107,0.10332749562171628,0.6181229773462784,0.08950086058519795,0.6096774193548387,0.09386281588447654,0.6064516129032258,0.10185185185185189,0.6078431372549019
courser,2418.png,0.12745098039215685,0.7094594594594595,0.10950413223140495,0.6460481099656358,0.14757281553398055,0.5836177474402731,0.14076782449725778,0.55,0.09285714285714286,0.5672131147540983,0.08527131782945738,0.5544554455445545,0.0865561694290976,0.5405405405405406,0.08963093145869946,0.5342019543973942,0.0951585976627713,0.5389221556886228,0.04423076923076924,0.5865384615384616,0.05605786618444844,0.6046511627906976,0.07393715341959334,0.6396396396396395,0.09380863039399623,0.6833333333333333,0.04428044280442803,0.6273885350318471,0.04753521126760564,0.6322580645161291,0.04805914972273567,0.6351791530944626,0.05353728489483747,0.6555183946488294,0.057793345008756575,0.679611650485437,0.03958691910499139,0.6709677419354838,0.04151624548736463,0.661290322580645,0.05000000000000002,0.6633986928104575
courser,2419.png,0.0980392156862745,0.7364864864864865,0.07024793388429754,0.6735395189003436,0.10097087378640773,0.6109215017064846,0.08775137111517367,0.59,0.039285714285714285,0.6098360655737705,0.03682170542635657,0.5874587458745875,0.03499079189686924,0.5810810810810811,0.035149384885764495,0.5863192182410424,0.038397328881469114,0.595808383233533,0.0,0.625,0.0,0.6611295681063123,0.01663585951940852,0.6876876876876876,0.04127579737335835,0.7250000000000001,0.007380073800737991,0.6751592356687899,0.0,0.6967741935483871,0.0,0.6970684039087949,0.00573613766730402,0.705685618729097,0.02977232924693521,0.737864077669903,0.005163511187607578,0.7483870967741937,0.00541516245487364,0.7387096774193547,0.014814814814814808,0.7320261437908496
courser,2420.png,0.10784313725490197,0.7297297297297297,0.07851239669421486,0.6701030927835051,0.1106796116504854,0.6075085324232081,0.09689213893967094,0.5933333333333334,0.04821428571428571,0.6131147540983606,0.04069767441860464,0.5808580858085808,0.03683241252302025,0.5777027027027029,0.038664323374340934,0.5830618892508144,0.04340567612687814,0.5898203592814373,0.0038461538461538325,0.6217948717948718,0.0036166365280289325,0.6511627906976745,0.022181146025878007,0.6786786786786787,0.046904315196998114,0.7166666666666668,0.009225092250922495,0.6687898089171975,0.007042253521126765,0.6903225806451612,0.007393715341959345,0.6938110749185669,0.01529636711281071,0.7023411371237458,0.03152364273204905,0.7313915857605178,0.0068846815834767705,0.735483870967742,0.009025270758122733,0.7290322580645161,0.020370370370370372,0.7254901960784313
courser,2421.png,0.16862745098039217,0.6824324324324326,0.1528925619834711,0.6185567010309277,0.19223300970873786,0.5494880546075085,0.18281535648994518,0.52,0.1357142857142857,0.5278688524590164,0.12403100775193796,0.5247524752475248,0.12154696132596685,0.5,0.12302284710017572,0.495114006514658,0.12520868113522537,0.5029940119760479,0.08269230769230768,0.5608974358974359,0.09041591320072331,0.5714285714285714,0.11090573012939003,0.6036036036036037,0.1369606003752345,0.6500000000000001,0.08302583025830257,0.6050955414012739,0.08098591549295774,0.6096774193548387,0.08502772643253234,0.6026058631921825,0.0956022944550669,0.6153846153846154,0.0945709281961471,0.6634304207119741,0.07228915662650602,0.6516129032258065,0.07581227436823104,0.635483870967742,0.08703703703703705,0.6339869281045752
courser,2422.png,0.2607843137254902,0.6486486486486488,0.26652892561983466,0.5807560137457045,0.316504854368932,0.5221843003412969,0.3235831809872029,0.4833333333333334,0.28035714285714286,0.4852459016393442,0.24418604651162787,0.48184818481848185,0.2559852670349908,0.4493243243243244,0.26537785588752194,0.4332247557003257,0.26878130217028384,0.4341317365269462,0.20384615384615384,0.5032051282051282,0.21699819168173598,0.5016611295681064,0.24029574861367836,0.5405405405405406,0.2664165103189493,0.6027777777777779,0.19372693726937265,0.5414012738853503,0.20422535211267606,0.5354838709677419,0.2144177449168207,0.5407166123778502,0.23135755258126195,0.5685618729096991,0.19614711033274956,0.5954692556634305,0.18244406196213425,0.5741935483870968,0.1967509025270758,0.5612903225806452,0.21481481481481482,0.5686274509803922
courser,2423.png,0.3176470588235294,0.6250000000000001,0.32851239669421484,0.5670103092783506,0.38252427184466015,0.5051194539249146,0.3912248628884826,0.4666666666666667,0.35178571428571426,0.4590163934426229,0.313953488372093,0.47194719471947194,0.3296500920810313,0.4324324324324325,0.34446397188049205,0.41693811074918574,0.3522537562604341,0.41317365269461087,0.2730769230769231,0.4903846153846154,0.2929475587703435,0.4750830564784054,0.3179297597042514,0.5315315315315314,0.3395872420262664,0.6027777777777779,0.2583025830258302,0.5191082802547771,0.27464788732394363,0.5064516129032257,0.28835489833641403,0.5244299674267101,0.30210325047801145,0.5585284280936456,0.2539404553415061,0.5695792880258901,0.24612736660929435,0.5387096774193549,0.26534296028880866,0.532258064516129,0.2833333333333333,0.5457516339869282
courser,2424.png,0.37254901960784315,0.6114864864864865,0.3925619834710744,0.556701030927835,0.4524271844660194,0.5051194539249146,0.4680073126142596,0.4666666666666667,0.4339285714285714,0.45245901639344255,0.3798449612403101,0.4587458745874588,0.4014732965009208,0.4189189189189189,0.421792618629174,0.4071661237785017,0.43572621035058434,0.40419161676646714,0.33653846153846156,0.47435897435897434,0.36528028933092227,0.4617940199335549,0.3937153419593346,0.5225225225225225,0.4165103189493433,0.5972222222222223,0.3191881918819188,0.5,0.34507042253521125,0.4870967741935484,0.36229205175600737,0.511400651465798,0.3766730401529636,0.5518394648829432,0.30998248686514884,0.5469255663430421,0.3132530120481928,0.5161290322580645,0.33754512635379064,0.5161290322580645,0.35370370370370374,0.5326797385620915
courser,2425.png,0.40588235294117647,0.6047297297297297,0.43181818181818177,0.5532646048109965,0.4912621359223301,0.5051194539249146,0.5082266910420474,0.47,0.4785714285714286,0.44262295081967207,0.42248062015503873,0.4521452145214521,0.4493554327808471,0.4087837837837838,0.4710017574692443,0.39739413680781766,0.4858096828046744,0.3982035928143713,0.37884615384615383,0.46153846153846156,0.41048824593128386,0.45182724252491696,0.4380776340110906,0.5135135135135136,0.4596622889305816,0.588888888888889,0.3579335793357933,0.4840764331210191,0.3873239436619718,0.4709677419354839,0.40480591497227353,0.49511400651465803,0.42065009560229444,0.5351170568561874,0.3467600700525394,0.5275080906148868,0.35628227194492257,0.49999999999999994,0.38086642599277976,0.49999999999999994,0.4,0.5098039215686275
courser,2426.png,0.47058823529411764,0.6182432432432433,0.5061983471074379,0.577319587628866,0.5708737864077669,0.5324232081911262,0.5904936014625228,0.5066666666666667,0.5660714285714286,0.47540983606557374,0.5038759689922481,0.46204620462046203,0.5340699815837937,0.4256756756756757,0.5641476274165202,0.42345276872964177,0.5859766277128547,0.4311377245508982,0.46153846153846156,0.46794871794871795,0.5099457504520796,0.4750830564784054,0.5360443622920517,0.5495495495495495,0.551594746716698,0.6277777777777778,0.4391143911439114,0.4840764331210191,0.48063380281690143,0.4870967741935484,0.4990757855822551,0.5244299674267101,0.508604206500956,0.5652173913043479,0.4220665499124343,0.5210355987055015,0.4406196213425129,0.5032258064516129,0.47111913357400725,0.5161290322580645,0.48888888888888893,0.5392156862745099
courser,2427.png,0.5313725490196078,0.6621621621621622,0.5764462809917356,0.6323024054982819,0.6407766990291262,0.6006825938566553,0.6691042047531992,0.5833333333333334,0.6535714285714285,0.5475409836065573,0.5833333333333334,0.5148514851485149,0.6169429097605893,0.49324324324324326,0.6485061511423549,0.498371335504886,0.669449081803005,0.5089820359281438,0.5403846153846155,0.5128205128205128,0.5949367088607594,0.5382059800664452,0.6192236598890943,0.6096096096096095,0.6303939962476548,0.6777777777777778,0.5166051660516605,0.5222929936305732,0.5651408450704226,0.5354838709677419,0.5841035120147875,0.5798045602605864,0.5908221797323137,0.6220735785953178,0.4956217162872154,0.5501618122977348,0.523235800344234,0.5387096774193549,0.555956678700361,0.5612903225806452,0.5703703703703704,0.5882352941176471
courser,2428.png,0.580392156862745,0.6858108108108109,0.6322314049586777,0.6563573883161512,0.6970873786407767,0.6177474402730374,0.7239488117001829,0.5966666666666668,0.7071428571428571,0.5639344262295082,0.625968992248062,0.5247524752475248,0.6703499079189688,0.5101351351351351,0.7047451669595781,0.5211726384364821,0.7278797996661102,0.5389221556886228,0.5826923076923077,0.516025641025641,0.6528028933092224,0.5614617940199336,0.6802218114602587,0.6336336336336337,0.6923076923076923,0.6972222222222222,0.559040590405904,0.5254777070063694,0.6250000000000001,0.5612903225806452,0.6469500924214417,0.6058631921824105,0.6539196940726577,0.6488294314381271,0.542907180385289,0.5566343042071198,0.5834767641996558,0.564516129032258,0.6191335740072202,0.5903225806451613,0.6333333333333334,0.6143790849673204
courser,2429.png,0.592156862745098,0.6722972972972973,0.640495867768595,0.6426116838487973,0.7029126213592232,0.6075085324232081,0.7276051188299817,0.5866666666666667,0.7142857142857142,0.5540983606557377,0.6298449612403101,0.5115511551155116,0.6740331491712708,0.5033783783783785,0.7082601054481545,0.5146579804560261,0.7295492487479132,0.5299401197604792,0.5884615384615385,0.5032051282051282,0.6564195298372514,0.548172757475083,0.6857670979667283,0.6186186186186187,0.699812382739212,0.6861111111111111,0.566420664206642,0.5127388535031847,0.6320422535211269,0.5483870967741935,0.6543438077634012,0.5928338762214984,0.661567877629063,0.6354515050167224,0.5516637478108581,0.5436893203883495,0.5920826161790017,0.5516129032258064,0.628158844765343,0.5774193548387097,0.6425925925925926,0.6013071895424836
courser,2430.png,0.5725490196078431,0.6452702702702703,0.6239669421487604,0.6048109965635738,0.6854368932038835,0.5733788395904436,0.7111517367458866,0.5566666666666666,0.6964285714285714,0.521311475409836,0.6182170542635659,0.49174917491749176,0.6593001841620626,0.47635135135135137,0.6942003514938488,0.4820846905537459,0.7128547579298832,0.4910179640718563,0.576923076923077,0.4871794871794871,0.6401446654611211,0.5182724252491695,0.6691312384473198,0.5915915915915917,0.6772983114446529,0.6583333333333334,0.5535055350553505,0.4968152866242038,0.6144366197183099,0.5161290322580645,0.6377079482439927,0.5602605863192183,0.6424474187380498,0.6020066889632107,0.5376532399299475,0.5242718446601942,0.5714285714285714,0.5193548387096774,0.6083032490974729,0.5419354838709678,0.6240740740740741,0.565359477124183
courser,2431.png,0.5901960784313726,0.5033783783783784,0.6198347107438016,0.5292096219931272,0.6796116504854368,0.5187713310580204,0.6965265082266909,0.51,0.6767857142857143,0.4852459016393442,0.627906976744186,0.4686468646864686,0.6482504604051565,0.49324324324324326,0.671353251318102,0.5928338762214984,0.67779632721202,0.6736526946107786,0.5903846153846154,0.45833333333333337,0.6148282097649186,0.4850498338870432,0.643253234750462,0.5465465465465464,0.6622889305816135,0.6111111111111112,0.5682656826568265,0.46178343949044587,0.5950704225352114,0.49032258064516127,0.6173752310536045,0.5244299674267101,0.627151051625239,0.5551839464882944,0.5499124343257443,0.48220064724919093,0.5611015490533563,0.49354838709677423,0.592057761732852,0.5129032258064516,0.6092592592592593,0.5261437908496732
courser,2432.png,0.5627450980392157,0.6182432432432433,0.6115702479338843,0.5738831615120276,0.6737864077669902,0.5392491467576792,0.6983546617915906,0.52,0.6821428571428572,0.4852459016393442,0.6065891472868217,0.46204620462046203,0.6464088397790055,0.4425675675675676,0.6783831282952548,0.4495114006514658,0.6961602671118531,0.46107784431137727,0.5653846153846154,0.45833333333333337,0.6256781193490054,0.48837209302325585,0.6524953789279113,0.5615615615615617,0.6641651031894934,0.6333333333333333,0.5424354243542435,0.46496815286624205,0.596830985915493,0.48387096774193544,0.6210720887245842,0.5276872964169381,0.627151051625239,0.5685618729096991,0.5236427320490368,0.4919093851132686,0.5559380378657487,0.48387096774193544,0.592057761732852,0.5064516129032257,0.6074074074074075,0.5326797385620915
courser,2433.png,0.5568627450980392,0.6013513513513514,0.6033057851239669,0.5601374570446737,0.6660194174757281,0.5324232081911262,0.6928702010968921,0.5133333333333333,0.6767857142857143,0.47540983606557374,0.6027131782945736,0.4587458745874588,0.6408839779005525,0.4290540540540541,0.6731107205623901,0.4332247557003257,0.6911519198664441,0.4461077844311378,0.5615384615384615,0.45512820512820507,0.6184448462929476,0.4750830564784054,0.6469500924214417,0.5495495495495495,0.6585365853658537,0.6222222222222222,0.5387453874538745,0.46178343949044587,0.591549295774648,0.4709677419354839,0.6155268022181146,0.5146579804560261,0.6233269598470363,0.5585284280936456,0.5201401050788091,0.4886731391585761,0.5507745266781411,0.47419354838709676,0.5866425992779783,0.49354838709677423,0.6037037037037037,0.5196078431372549
courser,2434.png,0.5705882352941176,0.5337837837837839,0.6012396694214875,0.5429553264604811,0.6640776699029125,0.5085324232081911,0.6837294332723949,0.49,0.6660714285714286,0.46229508196721314,0.6007751937984496,0.4422442244224422,0.6353591160220995,0.4256756756756757,0.6643233743409489,0.42019543973941376,0.681135225375626,0.4311377245508982,0.5596153846153846,0.4358974358974359,0.6094032549728752,0.45182724252491696,0.6395563770794825,0.5225225225225225,0.6547842401500938,0.5972222222222223,0.533210332103321,0.4426751592356688,0.5809859154929577,0.45161290322580644,0.6062846580406653,0.49511400651465803,0.6137667304015295,0.5351170568561874,0.5131348511383538,0.46925566343042074,0.540447504302926,0.4612903225806451,0.575812274368231,0.4774193548387096,0.5925925925925927,0.49673202614379086
courser,2435.png,0.5549019607843138,0.5878378378378378,0.5991735537190083,0.5429553264604811,0.6601941747572815,0.5153583617747441,0.6855575868372943,0.4966666666666667,0.6696428571428572,0.4590163934426229,0.5930232558139535,0.44554455445544555,0.6316758747697975,0.4189189189189189,0.6625659050966608,0.42019543973941376,0.679465776293823,0.4341317365269462,0.5538461538461539,0.4391025641025641,0.6112115732368897,0.45847176079734225,0.6395563770794825,0.5345345345345345,0.6529080675422139,0.6083333333333334,0.5313653136531364,0.445859872611465,0.5845070422535212,0.45806451612903226,0.6081330868761552,0.49837133550488605,0.6175908221797324,0.5418060200668897,0.5131348511383538,0.47249190938511326,0.5438898450946643,0.4612903225806451,0.5812274368231047,0.4774193548387096,0.5981481481481482,0.5
courser,2436.png,0.5843137254901961,0.5270270270270271,0.6157024793388429,0.5463917525773195,0.6796116504854368,0.5221843003412969,0.7020109689213894,0.5066666666666667,0.6875,0.47540983606557374,0.624031007751938,0.45544554455445546,0.6574585635359116,0.4358108108108108,0.6906854130052724,0.4332247557003257,0.7061769616026711,0.4461077844311378,0.5826923076923077,0.4455128205128205,0.6311030741410488,0.4617940199335549,0.6598890942698705,0.5345345345345345,0.6716697936210131,0.6027777777777779,0.5571955719557194,0.445859872611465,0.6021126760563381,0.4548387096774193,0.6247689463955637,0.49837133550488605,0.6290630975143403,0.5351170568561874,0.532399299474606,0.4660194174757281,0.559380378657487,0.45806451612903226,0.5956678700361011,0.4774193548387096,0.6111111111111112,0.5032679738562091
courser,2437.png,0.5647058823529412,0.5912162162162163,0.6136363636363636,0.549828178694158,0.6776699029126214,0.5255972696245734,0.7056672760511884,0.5066666666666667,0.6910714285714286,0.4688524590163934,0.6162790697674418,0.4488448844884489,0.6574585635359116,0.4290540540540541,0.6889279437609841,0.43973941368078173,0.7061769616026711,0.46407185628742514,0.5750000000000001,0.4391025641025641,0.6347197106690777,0.4750830564784054,0.6598890942698705,0.5465465465465464,0.6660412757973734,0.6194444444444445,0.547970479704797,0.4426751592356688,0.6056338028169015,0.4612903225806451,0.6247689463955637,0.501628664495114,0.6309751434034416,0.5418060200668897,0.5288966725043783,0.4627831715210356,0.5628227194492255,0.45806451612903226,0.5974729241877256,0.4774193548387096,0.6148148148148149,0.5032679738562091
courser,2438.png,0.5372549019607843,0.5675675675675677,0.5805785123966942,0.5429553264604811,0.6466019417475728,0.5153583617747441,0.6745886654478976,0.4933333333333334,0.6589285714285713,0.45245901639344255,0.5910852713178295,0.4422442244224422,0.6298342541436465,0.4121621621621622,0.6608084358523725,0.4136807817589577,0.67779632721202,0.42814371257485034,0.5480769230769231,0.4326923076923077,0.6003616636528029,0.44186046511627913,0.6266173752310535,0.5195195195195195,0.6378986866791745,0.5972222222222223,0.5221402214022139,0.43630573248407645,0.5704225352112676,0.44193548387096776,0.5914972273567467,0.482084690553746,0.5965583173996176,0.5250836120401339,0.500875656742557,0.45631067961165045,0.53184165232358,0.4483870967741936,0.5631768953068592,0.4645161290322581,0.5777777777777778,0.48692810457516345
courser,2439.png,0.48235294117647054,0.5270270270270271,0.518595041322314,0.4948453608247422,0.5825242718446602,0.46075085324232085,0.6087751371115173,0.44000000000000006,0.5892857142857142,0.4131147540983606,0.5271317829457365,0.3927392739273928,0.5598526703499079,0.36148648648648657,0.5887521968365552,0.3648208469055375,0.6093489148580968,0.38023952095808383,0.4865384615384616,0.39423076923076916,0.5316455696202531,0.4019933554817276,0.5526802218114601,0.47747747747747743,0.5647279549718573,0.5555555555555556,0.4630996309963099,0.40445859872611467,0.5017605633802817,0.40322580645161293,0.5194085027726432,0.4397394136807818,0.5258126195028681,0.4816053511705685,0.44483362521891423,0.4336569579288026,0.4629948364888124,0.4129032258064516,0.49097472924187724,0.42580645161290326,0.5055555555555556,0.44771241830065367
courser,2440.png,0.3784313725490196,0.5337837837837839,0.4049586776859504,0.4948453608247422,0.4679611650485436,0.45051194539249145,0.489945155393053,0.41666666666666674,0.46428571428571425,0.39016393442622943,0.4205426356589147,0.4026402640264027,0.4493554327808471,0.36486486486486486,0.4710017574692443,0.3583061889250815,0.4824707846410684,0.3622754491017965,0.3769230769230769,0.40705128205128205,0.40506329113924056,0.39202657807308977,0.4269870609981516,0.4624624624624624,0.44090056285178236,0.5416666666666667,0.3560885608856088,0.4267515923566879,0.38028169014084506,0.4064516129032258,0.39186691312384475,0.4364820846905538,0.3996175908221797,0.47826086956521735,0.3415061295971979,0.4595469255663431,0.34423407917383825,0.42580645161290326,0.3664259927797834,0.4290322580645161,0.37962962962962965,0.44444444444444453
courser,2441.png,0.3156862745098039,0.5506756756756758,0.3347107438016529,0.5154639175257733,0.403883495145631,0.46416382252559724,0.4259597806215722,0.42333333333333334,0.39464285714285713,0.4,0.34883720930232565,0.4158415841584158,0.3775322283609577,0.37837837837837845,0.398945518453427,0.3648208469055375,0.41068447412353926,0.36526946107784436,0.3076923076923077,0.423076923076923,0.3345388788426763,0.4019933554817276,0.35304990757855825,0.4684684684684685,0.3677298311444652,0.5472222222222223,0.28966789667896675,0.4426751592356688,0.31161971830985913,0.4225806451612903,0.32162661737523107,0.45276872964169385,0.3250478011472275,0.48829431438127086,0.27845884413309985,0.4789644012944984,0.28055077452667815,0.4451612903225806,0.29783393501805056,0.4483870967741936,0.30925925925925923,0.46405228758169936
courser,2442.png,0.2823529411764706,0.5608108108108109,0.2995867768595041,0.5189003436426117,0.36699029126213595,0.4709897610921501,0.3893967093235832,0.42666666666666664,0.35714285714285715,0.40327868852459015,0.312015503875969,0.4290429042904291,0.3388581952117864,0.38851351351351354,0.35852372583479786,0.37133550488599354,0.3706176961602671,0.3742514970059881,0.2692307692307693,0.4358974358974359,0.2965641952983725,0.4086378737541529,0.3123844731977819,0.4744744744744745,0.32645403377110693,0.5527777777777778,0.25276752767527677,0.45222929936305734,0.27288732394366194,0.4290322580645161,0.2809611829944547,0.45602605863192186,0.28680688336520077,0.491638795986622,0.24518388791593693,0.4886731391585761,0.24268502581755597,0.45806451612903226,0.2581227436823105,0.4548387096774193,0.27037037037037037,0.47058823529411764
courser,2443.png,0.26666666666666666,0.5506756756756758,0.2830578512396694,0.5120274914089348,0.35145631067961164,0.46075085324232085,0.37294332723948814,0.42000000000000004,0.34285714285714286,0.39344262295081966,0.29844961240310075,0.4224422442244225,0.3259668508287293,0.38175675675675685,0.3462214411247803,0.3680781758957655,0.3572621035058431,0.3712574850299401,0.2557692307692308,0.4294871794871795,0.2802893309222423,0.40531561461794025,0.2957486136783734,0.46546546546546547,0.3095684803001876,0.5416666666666667,0.23985239852398524,0.445859872611465,0.2605633802816901,0.42580645161290326,0.266173752310536,0.4462540716612378,0.2695984703632887,0.4849498327759197,0.2329246935201401,0.4789644012944984,0.2323580034423408,0.4483870967741936,0.24548736462093865,0.4451612903225806,0.25555555555555554,0.4607843137254902
