Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
cursor,1717.png,0.4372549019607843,0.5304054054054054,0.4524793388429752,0.5326460481099656,0.5087378640776699,0.5392491467576792,0.5283363802559415,0.5433333333333333,0.5160714285714285,0.5311475409836065,0.48062015503875966,0.5214521452145214,0.5101289134438306,0.5337837837837838,0.5289982425307557,0.5472312703583062,0.5392320534223707,0.5598802395209581,0.451923076923077,0.5128205128205128,0.48101265822784806,0.5448504983388704,0.48798521256931604,0.5765765765765766,0.49343339587242024,0.6194444444444445,0.44095940959409596,0.5127388535031847,0.46478873239436624,0.5290322580645161,0.46395563770794823,0.5342019543973942,0.45889101338432126,0.5484949832775919,0.43257443082311736,0.5210355987055016,0.43717728055077454,0.5225806451612903,0.44945848375451264,0.5193548387096774,0.4537037037037037,0.5228758169934641
cursor,1718.png,0.47058823529411764,0.5101351351351351,0.4896694214876033,0.5189003436426116,0.5436893203883495,0.5255972696245734,0.5630712979890311,0.5333333333333333,0.5482142857142857,0.5245901639344263,0.5174418604651163,0.5115511551155115,0.5469613259668509,0.5304054054054054,0.5659050966608083,0.5472312703583062,0.5759599332220368,0.562874251497006,0.4884615384615385,0.5032051282051282,0.5171790235081374,0.5382059800664452,0.5231053604436229,0.5705705705705705,0.5272045028142589,0.6166666666666667,0.47601476014760147,0.5,0.5017605633802817,0.5193548387096775,0.49907578558225507,0.5244299674267101,0.49521988527724664,0.5418060200668896,0.46760070052539404,0.5048543689320388,0.47332185886402756,0.5096774193548388,0.4855595667870036,0.5064516129032258,0.49074074074074076,0.5098039215686275
cursor,1719.png,0.49803921568627446,0.5202702702702703,0.5165289256198347,0.5292096219931272,0.5689320388349515,0.5460750853242321,0.5886654478976234,0.5566666666666666,0.5767857142857142,0.5475409836065573,0.5387596899224806,0.5346534653465347,0.569060773480663,0.5540540540540541,0.586994727592267,0.5732899022801303,0.5976627712854758,0.5898203592814372,0.5115384615384616,0.5224358974358975,0.5424954792043399,0.5614617940199336,0.5508317929759704,0.5915915915915916,0.5553470919324578,0.6333333333333333,0.5,0.5159235668789809,0.5281690140845071,0.5419354838709678,0.5286506469500923,0.5472312703583062,0.5258126195028681,0.5618729096989966,0.4921190893169877,0.5210355987055016,0.5008605851979346,0.5322580645161291,0.5144404332129964,0.5290322580645161,0.5203703703703704,0.5294117647058824
cursor,1720.png,0.5098039215686274,0.5202702702702703,0.5268595041322314,0.5326460481099656,0.5786407766990291,0.5494880546075085,0.5978062157221207,0.56,0.5857142857142856,0.5508196721311476,0.5465116279069767,0.5412541254125413,0.574585635359116,0.5608108108108109,0.59402460456942,0.5798045602605864,0.6043405676126878,0.5988023952095809,0.5211538461538462,0.5288461538461539,0.5479204339963833,0.5714285714285714,0.5582255083179297,0.5915915915915916,0.5647279549718573,0.6333333333333333,0.511070110701107,0.5222929936305732,0.5352112676056339,0.5483870967741935,0.5378927911275415,0.5472312703583062,0.5353728489483748,0.5585284280936454,0.5026269702276708,0.5275080906148868,0.5094664371772806,0.5322580645161291,0.5252707581227437,0.5258064516129032,0.5277777777777778,0.5294117647058824
cursor,1721.png,0.5196078431372548,0.5337837837837838,0.5371900826446281,0.5463917525773195,0.5883495145631068,0.5665529010238908,0.6087751371115174,0.5800000000000001,0.5964285714285714,0.5704918032786885,0.5562015503875969,0.5577557755775577,0.5856353591160222,0.5810810810810811,0.6045694200351492,0.5993485342019544,0.6160267111853089,0.6137724550898205,0.5326923076923078,0.5448717948717948,0.5605786618444846,0.5880398671096345,0.5711645101663586,0.6066066066066066,0.575984990619137,0.6472222222222223,0.522140221402214,0.535031847133758,0.5475352112676056,0.5612903225806452,0.5508317929759704,0.5635179153094463,0.5487571701720841,0.5752508361204013,0.5131348511383538,0.5372168284789645,0.5232358003442341,0.5483870967741936,0.5379061371841155,0.5451612903225806,0.5425925925925926,0.5457516339869282
cursor,1722.png,0.5294117647058824,0.5608108108108107,0.5475206611570248,0.5773195876288659,0.5980582524271845,0.5972696245733788,0.6179159049360147,0.6066666666666667,0.6071428571428571,0.6,0.5678294573643411,0.5841584158415841,0.5948434622467772,0.6081081081081081,0.6151142355008786,0.6254071661237786,0.6260434056761269,0.6407185628742516,0.5423076923076924,0.5705128205128205,0.5714285714285714,0.6146179401993356,0.5822550831792975,0.6336336336336336,0.5891181988742964,0.675,0.5313653136531366,0.5605095541401274,0.5598591549295775,0.5903225806451613,0.5619223659889094,0.5928338762214984,0.5602294455066922,0.608695652173913,0.5236427320490368,0.5631067961165048,0.5335628227194492,0.5741935483870968,0.5487364620938628,0.5709677419354838,0.5537037037037037,0.5751633986928105
cursor,1723.png,0.5372549019607843,0.5608108108108107,0.5578512396694215,0.5738831615120275,0.6077669902912621,0.5938566552901025,0.6270566727605119,0.6033333333333334,0.6160714285714286,0.5967213114754099,0.5755813953488372,0.5841584158415841,0.6040515653775322,0.6081081081081081,0.6221441124780316,0.6254071661237786,0.6327212020033389,0.6407185628742516,0.55,0.5705128205128205,0.5804701627486437,0.6179401993355482,0.5914972273567467,0.6366366366366366,0.5966228893058161,0.675,0.5387453874538746,0.5605095541401274,0.5669014084507042,0.5935483870967742,0.5711645101663586,0.5960912052117264,0.5678776290630976,0.608695652173913,0.5306479859894921,0.5631067961165048,0.540447504302926,0.5774193548387098,0.555956678700361,0.5741935483870968,0.5611111111111111,0.5751633986928105
cursor,1724.png,0.5274509803921569,0.5641891891891891,0.5475206611570248,0.5841924398625429,0.6,0.6040955631399317,0.6215722120658136,0.6166666666666667,0.6107142857142857,0.6065573770491803,0.5697674418604651,0.5874587458745875,0.5985267034990792,0.6114864864864865,0.6203866432337434,0.6286644951140066,0.6310517529215359,0.6407185628742516,0.5442307692307693,0.5737179487179487,0.5750452079566003,0.6179401993355482,0.5841035120147874,0.6396396396396395,0.5891181988742964,0.6777777777777778,0.533210332103321,0.5668789808917197,0.5598591549295775,0.5967741935483871,0.5619223659889094,0.5993485342019544,0.5583173996175909,0.6120401337792641,0.5236427320490368,0.56957928802589,0.5335628227194492,0.5806451612903226,0.5487364620938628,0.5774193548387097,0.5518518518518518,0.5816993464052288
cursor,1725.png,0.5156862745098039,0.581081081081081,0.5330578512396694,0.5979381443298969,0.5864077669902913,0.6143344709897611,0.6069469835466179,0.6233333333333334,0.5946428571428571,0.6163934426229508,0.5562015503875969,0.5907590759075907,0.5874769797421732,0.6148648648648649,0.6080843585237258,0.6319218241042346,0.6176961602671119,0.6437125748502994,0.5307692307692309,0.5801282051282051,0.5605786618444846,0.627906976744186,0.5693160813308688,0.6546546546546546,0.574108818011257,0.6916666666666667,0.518450184501845,0.5732484076433121,0.545774647887324,0.603225806451613,0.5471349353049907,0.6123778501628665,0.5430210325047802,0.6287625418060201,0.5078809106830122,0.5792880258899676,0.5180722891566265,0.5903225806451613,0.5324909747292419,0.5903225806451613,0.5370370370370371,0.5947712418300654
cursor,1726.png,0.48627450980392156,0.6114864864864865,0.5020661157024794,0.6288659793814433,0.5572815533980582,0.6416382252559727,0.5795246800731262,0.6533333333333333,0.5678571428571428,0.6426229508196721,0.5310077519379844,0.6171617161716172,0.5616942909760589,0.6385135135135136,0.5817223198594024,0.6482084690553747,0.5943238731218699,0.658682634730539,0.5019230769230769,0.6057692307692307,0.5334538878842676,0.6478405315614618,0.5415896487985212,0.6726726726726726,0.5440900562851783,0.7111111111111111,0.4907749077490775,0.5987261146496815,0.5158450704225352,0.6290322580645161,0.5175600739371534,0.6351791530944626,0.51434034416826,0.6521739130434783,0.4816112084063047,0.6084142394822006,0.4905335628227194,0.6161290322580646,0.5036101083032491,0.6161290322580645,0.5074074074074074,0.6209150326797386
cursor,1727.png,0.4784313725490196,0.6148648648648648,0.493801652892562,0.6288659793814433,0.5495145631067961,0.6382252559726963,0.5722120658135283,0.6433333333333333,0.5589285714285714,0.6360655737704918,0.5251937984496124,0.6105610561056105,0.5561694290976059,0.6317567567567568,0.5764499121265377,0.6416938110749186,0.5859766277128549,0.6526946107784432,0.4961538461538462,0.5993589743589743,0.5280289330922242,0.6378737541528239,0.5341959334565619,0.6636636636636636,0.5365853658536586,0.7027777777777777,0.4833948339483395,0.5923566878980892,0.5105633802816901,0.6193548387096774,0.5101663585951941,0.6286644951140066,0.5047801147227533,0.6454849498327759,0.4746059544658494,0.6019417475728155,0.4819277108433735,0.6064516129032258,0.4963898916967509,0.6096774193548387,0.5,0.6143790849673203
cursor,1728.png,0.4490196078431372,0.6114864864864865,0.47107438016528924,0.6219931271477663,0.5262135922330097,0.6313993174061434,0.546617915904936,0.6366666666666667,0.5321428571428571,0.6262295081967213,0.5,0.6072607260726073,0.5285451197053407,0.6283783783783784,0.5465729349736379,0.6384364820846906,0.5559265442404008,0.6497005988023953,0.4692307692307693,0.5961538461538461,0.4972875226039783,0.6345514950166113,0.5027726432532347,0.6546546546546546,0.5065666041275797,0.6944444444444444,0.45571955719557194,0.589171974522293,0.48063380281690143,0.6161290322580645,0.47874306839186687,0.6221498371335505,0.47418738049713194,0.6387959866220736,0.44833625218914186,0.598705501618123,0.4543889845094664,0.6064516129032258,0.4657039711191336,0.6096774193548387,0.46851851851851856,0.6143790849673203
cursor,1729.png,0.42156862745098034,0.6216216216216216,0.43388429752066116,0.6323024054982818,0.4912621359223301,0.6416382252559727,0.5137111517367459,0.6466666666666667,0.5,0.639344262295082,0.46511627906976744,0.6105610561056105,0.4972375690607735,0.6283783783783784,0.5166959578207381,0.6351791530944626,0.5275459098497497,0.6437125748502994,0.4346153846153847,0.6025641025641025,0.4647377938517179,0.6445182724252492,0.4695009242144177,0.6726726726726726,0.4727954971857411,0.7138888888888889,0.4225092250922509,0.5987261146496815,0.448943661971831,0.6290322580645161,0.44362292051756,0.6416938110749186,0.4397705544933078,0.6588628762541806,0.415061295971979,0.6116504854368933,0.423407917383821,0.6258064516129033,0.4332129963898917,0.6290322580645161,0.4351851851851852,0.6339869281045751
cursor,1730.png,0.38431372549019605,0.6554054054054054,0.39462809917355374,0.6632302405498282,0.4563106796116505,0.6689419795221843,0.48080438756855576,0.67,0.46249999999999997,0.6655737704918032,0.4321705426356589,0.636963696369637,0.4640883977900553,0.6554054054054055,0.48506151142355003,0.6644951140065147,0.49749582637729556,0.6676646706586827,0.4,0.6282051282051282,0.4321880650994575,0.6710963455149501,0.43438077634011085,0.6966966966966966,0.4352720450281426,0.7333333333333334,0.3892988929889299,0.6273885350318471,0.4154929577464789,0.6516129032258065,0.4085027726432532,0.6644951140065147,0.40152963671128106,0.6822742474916388,0.38353765323992994,0.6407766990291263,0.38898450946643714,0.6516129032258065,0.3971119133574007,0.6580645161290323,0.39814814814814814,0.6666666666666667
cursor,1731.png,0.35686274509803917,0.6993243243243243,0.365702479338843,0.7079037800687284,0.42524271844660194,0.7167235494880546,0.4497257769652651,0.7200000000000001,0.4321428571428571,0.7245901639344262,0.4011627906976744,0.6831683168316831,0.430939226519337,0.6993243243243243,0.4499121265377855,0.7035830618892509,0.4624373956594324,0.7065868263473054,0.36923076923076925,0.6730769230769231,0.3996383363471971,0.717607973421927,0.40110905730129387,0.7417417417417417,0.4052532833020638,0.7777777777777778,0.35793357933579334,0.6751592356687899,0.38204225352112675,0.7032258064516129,0.3752310536044362,0.7166123778501629,0.3690248565965583,0.7357859531772575,0.3555166374781086,0.6925566343042071,0.35800344234079173,0.7000000000000001,0.36462093862815886,0.7032258064516129,0.3648148148148148,0.7091503267973857
cursor,1732.png,0.3294117647058823,0.7128378378378378,0.3367768595041322,0.718213058419244,0.39805825242718446,0.7235494880546075,0.4186471663619744,0.7266666666666667,0.3964285714285714,0.7278688524590164,0.3682170542635659,0.693069306930693,0.3996316758747698,0.7094594594594594,0.4200351493848857,0.716612377850163,0.43238731218697835,0.7155688622754491,0.33653846153846156,0.6858974358974359,0.36708860759493667,0.7308970099667774,0.37153419593345655,0.7477477477477477,0.3789868667917448,0.7805555555555556,0.3284132841328413,0.6878980891719746,0.35211267605633806,0.7225806451612904,0.3456561922365989,0.7296416938110749,0.34034416826003827,0.745819397993311,0.3274956217162872,0.7055016181229774,0.33046471600688465,0.7161290322580646,0.33574007220216606,0.7193548387096774,0.337037037037037,0.7254901960784315
cursor,1733.png,0.28627450980392155,0.6925675675675675,0.2892561983471075,0.697594501718213,0.35145631067961164,0.7030716723549488,0.3711151736745887,0.7033333333333334,0.35,0.7049180327868853,0.32558139534883723,0.6732673267326732,0.35359116022099446,0.6891891891891893,0.3725834797891036,0.6938110749185669,0.3856427378964942,0.6946107784431138,0.2923076923076924,0.6666666666666666,0.32007233273056057,0.707641196013289,0.321626617375231,0.7297297297297297,0.32645403377110693,0.7638888888888888,0.2859778597785978,0.6719745222929936,0.3063380281690141,0.7032258064516129,0.2975970425138632,0.7100977198697068,0.2906309751434034,0.725752508361204,0.28896672504378285,0.6893203883495146,0.2857142857142857,0.6967741935483871,0.2870036101083032,0.6967741935483871,0.28703703703703703,0.6993464052287582
cursor,1734.png,0.28431372549019607,0.7195945945945945,0.28512396694214875,0.7250859106529209,0.34563106796116505,0.7235494880546075,0.36197440585009144,0.7233333333333334,0.3410714285714286,0.7245901639344262,0.31976744186046513,0.693069306930693,0.34806629834254144,0.7060810810810811,0.3655536028119507,0.7100977198697069,0.3772954924874792,0.7125748502994013,0.2884615384615385,0.6891025641025641,0.3128390596745027,0.7342192691029901,0.3142329020332717,0.7507507507507507,0.32082551594746717,0.7833333333333333,0.2822878228782288,0.6910828025477707,0.301056338028169,0.7225806451612904,0.2902033271719039,0.7361563517915309,0.28489483747609945,0.7525083612040133,0.28371278458844135,0.7119741100323624,0.28055077452667815,0.7193548387096775,0.2815884476534296,0.7225806451612903,0.2833333333333333,0.7287581699346406
cursor,1735.png,0.25098039215686274,0.6925675675675675,0.24793388429752067,0.6907216494845361,0.3029126213592233,0.689419795221843,0.3180987202925046,0.6900000000000001,0.2964285714285714,0.6918032786885246,0.2810077519379845,0.6666666666666666,0.30755064456721914,0.6858108108108109,0.32337434094903333,0.6905537459283388,0.33388981636060105,0.6916167664670659,0.2480769230769231,0.6634615384615384,0.27124773960216997,0.707641196013289,0.27171903881700554,0.7237237237237237,0.275797373358349,0.7583333333333333,0.24354243542435425,0.6687898089171975,0.2605633802816901,0.7,0.24768946395563768,0.7068403908794788,0.24091778202676867,0.7224080267558528,0.2469352014010508,0.6893203883495146,0.24268502581755594,0.6967741935483871,0.24007220216606498,0.6967741935483871,0.2388888888888889,0.6993464052287582
cursor,1736.png,0.22745098039215683,0.6790540540540541,0.2231404958677686,0.6735395189003436,0.2776699029126214,0.6723549488054608,0.29250457038391225,0.6733333333333333,0.26964285714285713,0.6754098360655738,0.25387596899224807,0.6501650165016502,0.27808471454880296,0.6655405405405406,0.2934973637961335,0.6710097719869708,0.302170283806344,0.6796407185628743,0.2211538461538462,0.6506410256410257,0.24412296564195296,0.6976744186046512,0.24399260628465802,0.7147147147147146,0.25140712945590993,0.7416666666666667,0.21955719557195574,0.6592356687898089,0.2359154929577465,0.6935483870967742,0.22365988909426984,0.6970684039087948,0.21606118546845127,0.705685618729097,0.22767075306479861,0.6828478964401294,0.22203098106712565,0.6967741935483871,0.22021660649819497,0.6935483870967742,0.2185185185185185,0.6928104575163399
cursor,1737.png,0.21568627450980388,0.652027027027027,0.20867768595041322,0.6460481099656357,0.2621359223300971,0.6450511945392492,0.2742230347349177,0.6466666666666667,0.25357142857142856,0.6491803278688524,0.23837209302325582,0.6270627062706271,0.26335174953959484,0.6385135135135136,0.2776801405975395,0.6482084690553747,0.28881469115191993,0.6556886227544911,0.20769230769230773,0.6282051282051282,0.2314647377938517,0.6744186046511628,0.22920517560073936,0.6906906906906907,0.2345215759849906,0.7222222222222222,0.20664206642066418,0.6401273885350318,0.22359154929577468,0.667741935483871,0.20887245841035118,0.6710097719869708,0.20076481835564053,0.6789297658862876,0.21716287215411562,0.6601941747572816,0.20998278829604128,0.6709677419354839,0.20577617328519854,0.667741935483871,0.20370370370370372,0.6699346405228759
cursor,1738.png,0.24705882352941175,0.6621621621621622,0.2458677685950413,0.6597938144329897,0.3048543689320389,0.6621160409556315,0.3180987202925046,0.66,0.2964285714285714,0.659016393442623,0.28294573643410853,0.6435643564356436,0.31123388581952116,0.6587837837837838,0.328646748681898,0.6612377850162867,0.3405676126878131,0.6646706586826348,0.25,0.6378205128205128,0.2730560578661845,0.6810631229235881,0.27356746765249534,0.7027027027027026,0.2776735459662289,0.7361111111111112,0.24538745387453875,0.6401273885350318,0.26232394366197187,0.6709677419354838,0.2495378927911275,0.6807817589576547,0.24091778202676867,0.6889632107023411,0.2504378283712785,0.6569579288025891,0.24612736660929432,0.667741935483871,0.24368231046931407,0.6709677419354838,0.24074074074074076,0.6666666666666667
cursor,1739.png,0.30588235294117644,0.6891891891891891,0.3119834710743802,0.7010309278350515,0.37281553398058254,0.7098976109215017,0.396709323583181,0.7133333333333334,0.37857142857142856,0.7147540983606557,0.3527131782945736,0.6831683168316831,0.3848987108655617,0.6993243243243243,0.40773286467486813,0.7035830618892509,0.42070116861435736,0.7065868263473054,0.32307692307692315,0.6730769230769231,0.35443037974683544,0.7109634551495017,0.354898336414048,0.7237237237237237,0.35647279549718575,0.7583333333333333,0.3154981549815498,0.6719745222929936,0.33978873239436624,0.6967741935483871,0.32902033271719033,0.7035830618892508,0.31931166347992357,0.7224080267558528,0.3169877408056042,0.6860841423948221,0.31841652323580033,0.6903225806451614,0.3194945848375451,0.6903225806451613,0.31666666666666665,0.6993464052287582
cursor,1740.png,0.3313725490196078,0.7162162162162162,0.33884297520661155,0.7319587628865979,0.40388349514563104,0.7406143344709898,0.4296160877513711,0.7433333333333334,0.4125,0.7377049180327868,0.3817829457364341,0.7128712871287128,0.41804788213627997,0.7331081081081081,0.4411247803163444,0.736156351791531,0.45575959933222043,0.7365269461077845,0.35192307692307695,0.6987179487179487,0.3869801084990958,0.7441860465116279,0.38632162661737524,0.7597597597597597,0.38649155722326456,0.7944444444444445,0.34501845018450183,0.694267515923567,0.3714788732394366,0.7193548387096774,0.3604436229205175,0.7328990228013029,0.34990439770554493,0.7525083612040133,0.3415061295971979,0.7055016181229774,0.3476764199655766,0.7096774193548387,0.351985559566787,0.7129032258064516,0.35,0.7222222222222223
cursor,1741.png,0.34509803921568627,0.7297297297297297,0.35537190082644626,0.7457044673539519,0.4174757281553398,0.757679180887372,0.44424131627056673,0.7633333333333334,0.4303571428571428,0.7573770491803278,0.39728682170542634,0.7227722772277227,0.430939226519337,0.7466216216216217,0.4569420035149384,0.7557003257328991,0.47245409015025047,0.7574850299401199,0.3653846153846154,0.7083333333333333,0.40325497287522605,0.7508305647840532,0.4029574861367837,0.7687687687687688,0.40337711069418386,0.8027777777777778,0.35793357933579334,0.7070063694267517,0.38732394366197187,0.7387096774193549,0.37707948243992606,0.752442996742671,0.3690248565965583,0.7692307692307692,0.35376532399299476,0.7184466019417476,0.3614457831325301,0.7258064516129032,0.3664259927797834,0.732258064516129,0.3666666666666667,0.7418300653594772
cursor,1742.png,0.28431372549019607,0.6587837837837838,0.2892561983471075,0.6666666666666666,0.35145631067961164,0.6655290102389079,0.3692870201096892,0.6566666666666667,0.3482142857142857,0.6524590163934426,0.3294573643410853,0.6501650165016502,0.3609576427255985,0.668918918918919,0.38137082601054473,0.6742671009771988,0.3939899833055093,0.6766467065868265,0.2961538461538462,0.641025641025641,0.3236889692585895,0.6744186046511628,0.32717190388170053,0.6936936936936936,0.3302063789868668,0.7305555555555555,0.2915129151291513,0.6401273885350318,0.3116197183098592,0.6612903225806451,0.30129390018484287,0.6677524429967427,0.2906309751434034,0.68561872909699,0.2924693520140105,0.6537216828478964,0.29259896729776247,0.6612903225806452,0.2924187725631769,0.6645161290322581,0.28888888888888886,0.6699346405228759
cursor,1743.png,0.24509803921568624,0.6216216216216216,0.24380165289256198,0.6254295532646048,0.3029126213592233,0.6177474402730375,0.3180987202925046,0.6133333333333334,0.2964285714285714,0.6131147540983607,0.28294573643410853,0.6072607260726073,0.31123388581952116,0.625,0.33040421792618624,0.6319218241042346,0.3422370617696161,0.6407185628742516,0.25192307692307697,0.6025641025641025,0.2766726943942134,0.6411960132890365,0.27541589648798515,0.6636636636636636,0.2795497185741088,0.6972222222222222,0.24723247232472326,0.6050955414012739,0.26584507042253525,0.6322580645161291,0.2532347504621072,0.6351791530944626,0.24282982791587,0.6421404682274248,0.2521891418563923,0.6213592233009708,0.25129087779690185,0.6322580645161291,0.24729241877256317,0.632258064516129,0.24444444444444444,0.630718954248366
cursor,1744.png,0.23137254901960783,0.6114864864864865,0.22727272727272727,0.6082474226804123,0.2834951456310679,0.6040955631399317,0.29798903107861063,0.5966666666666667,0.2785714285714286,0.5901639344262295,0.2655038759689923,0.594059405940594,0.2928176795580111,0.6148648648648649,0.3110720562390158,0.6254071661237786,0.32220367278798,0.6317365269461078,0.23461538461538464,0.592948717948718,0.25858951175406875,0.6312292358803987,0.25878003696857665,0.6546546546546546,0.26266416510318946,0.6888888888888889,0.23247232472324722,0.5955414012738853,0.25,0.6225806451612903,0.23659889094269868,0.6254071661237786,0.22562141491395796,0.6354515050167224,0.2381786339754816,0.6148867313915858,0.23407917383820998,0.6258064516129033,0.23104693140794225,0.6225806451612903,0.22777777777777777,0.6209150326797386
cursor,1745.png,0.21568627450980388,0.6081081081081081,0.21074380165289255,0.6013745704467354,0.2640776699029126,0.5972696245733788,0.2797074954296161,0.6000000000000001,0.2607142857142857,0.6,0.24612403100775193,0.5907590759075907,0.2744014732965009,0.6081081081081081,0.2917398945518453,0.6156351791530945,0.302170283806344,0.62874251497006,0.21538461538461542,0.5897435897435898,0.23869801084990958,0.6245847176079734,0.23659889094269868,0.6456456456456456,0.2401500938086304,0.6777777777777778,0.2140221402214022,0.5987261146496815,0.23063380281690143,0.6225806451612903,0.2162661737523105,0.6254071661237786,0.20650095602294455,0.6321070234113713,0.22241681260945712,0.6148867313915858,0.21686746987951805,0.6258064516129033,0.21299638989169672,0.6225806451612903,0.21111111111111114,0.6176470588235294
cursor,1746.png,0.2392156862745098,0.6216216216216216,0.23553719008264462,0.6185567010309279,0.29320388349514565,0.6143344709897611,0.3071297989031079,0.6100000000000001,0.2875,0.6098360655737705,0.27325581395348836,0.6072607260726073,0.3001841620626151,0.625,0.31634446397188043,0.6319218241042346,0.32888146911519206,0.6407185628742516,0.24230769230769234,0.6025641025641025,0.26582278481012656,0.6411960132890365,0.2643253234750462,0.6606606606606606,0.2682926829268293,0.6972222222222222,0.23985239852398524,0.60828025477707,0.25704225352112675,0.6322580645161291,0.2421441774491682,0.6351791530944626,0.2332695984703633,0.6454849498327759,0.24518388791593695,0.6245954692556634,0.24096385542168675,0.635483870967742,0.2364620938628159,0.632258064516129,0.2351851851851852,0.630718954248366
cursor,1747.png,0.2941176470588235,0.652027027027027,0.29958677685950413,0.6563573883161512,0.3592233009708738,0.6552901023890785,0.376599634369287,0.65,0.3553571428571428,0.6491803278688524,0.3372093023255814,0.6435643564356436,0.36464088397790057,0.6621621621621622,0.38312829525483294,0.6710097719869708,0.39565943238731227,0.6736526946107785,0.3038461538461539,0.6314102564102564,0.3291139240506329,0.6710963455149501,0.3308687615526802,0.6906906906906907,0.33771106941838647,0.7305555555555555,0.2988929889298893,0.6337579617834395,0.31866197183098594,0.6580645161290323,0.3068391866913124,0.6644951140065147,0.30019120458891013,0.6822742474916388,0.29947460595446584,0.6472491909385114,0.29948364888123924,0.6548387096774194,0.29963898916967513,0.6580645161290323,0.29814814814814816,0.6666666666666667
cursor,1748.png,0.3313725490196078,0.6959459459459459,0.34090909090909094,0.7079037800687284,0.4,0.7167235494880546,0.4241316270566728,0.7200000000000001,0.4107142857142857,0.7147540983606557,0.3798449612403101,0.693069306930693,0.4143646408839779,0.7128378378378378,0.43760984182776796,0.719869706840391,0.45075125208681144,0.721556886227545,0.35000000000000003,0.6794871794871795,0.3833634719710669,0.7209302325581395,0.3844731977818854,0.7387387387387387,0.3846153846153846,0.7722222222222223,0.3413284132841328,0.678343949044586,0.36795774647887325,0.7032258064516129,0.3585951940850277,0.7100977198697068,0.34990439770554493,0.7324414715719063,0.3397548161120841,0.6893203883495146,0.3442340791738382,0.6935483870967742,0.3483754512635379,0.6935483870967742,0.3462962962962963,0.7026143790849674
cursor,1749.png,0.36470588235294116,0.7364864864864865,0.37603305785123964,0.7525773195876289,0.4407766990291262,0.764505119453925,0.46617915904936014,0.7733333333333334,0.45357142857142857,0.7672131147540984,0.41860465116279066,0.7359735973597359,0.4567219152854512,0.7601351351351351,0.47978910369068534,0.7719869706840392,0.49582637729549256,0.7724550898203594,0.39038461538461544,0.717948717948718,0.42857142857142855,0.7707641196013288,0.4288354898336414,0.7867867867867867,0.42776735459662285,0.8138888888888889,0.3800738007380074,0.713375796178344,0.4119718309859155,0.7451612903225806,0.4029574861367837,0.758957654723127,0.3938814531548757,0.7759197324414715,0.37478108581436076,0.7249190938511327,0.3855421686746988,0.735483870967742,0.3916967509025271,0.7419354838709677,0.3907407407407407,0.7516339869281046
cursor,1750.png,0.36666666666666664,0.75,0.378099173553719,0.7663230240549828,0.4407766990291262,0.7815699658703072,0.46983546617915906,0.79,0.4589285714285714,0.7836065573770492,0.42248062015503873,0.7491749174917491,0.4604051565377532,0.7736486486486487,0.48681898066783824,0.7817589576547233,0.5025041736227046,0.784431137724551,0.3942307692307693,0.7307692307692307,0.430379746835443,0.787375415282392,0.4306839186691312,0.8018018018018018,0.42964352720450283,0.8277777777777777,0.3837638376383764,0.7229299363057324,0.4154929577464789,0.7612903225806451,0.4066543438077634,0.7752442996742671,0.3957934990439771,0.7926421404682273,0.3800350262697023,0.7313915857605178,0.39070567986230637,0.7483870967741936,0.3953068592057762,0.7548387096774194,0.3944444444444445,0.7614379084967321
cursor,1751.png,0.3313725490196078,0.7027027027027026,0.3429752066115702,0.7113402061855669,0.4058252427184466,0.7235494880546075,0.43144424131627057,0.7266666666666667,0.41607142857142854,0.7213114754098361,0.38372093023255816,0.6963696369636964,0.419889502762431,0.7195945945945946,0.4446397188049208,0.729641693811075,0.45909849749582643,0.7305389221556887,0.3538461538461539,0.6826923076923077,0.3887884267631103,0.7308970099667774,0.38817005545286504,0.7507507507507507,0.3883677298311444,0.7833333333333333,0.34501845018450183,0.678343949044586,0.375,0.7064516129032258,0.3641404805914972,0.7198697068403909,0.35372848948374763,0.7391304347826086,0.34325744308231176,0.6893203883495146,0.35111876075731496,0.6967741935483871,0.3537906137184116,0.7,0.35185185185185186,0.7091503267973857
cursor,1752.png,0.28627450980392155,0.6486486486486487,0.29132231404958675,0.6563573883161512,0.3533980582524272,0.6552901023890785,0.37294332723948814,0.65,0.35178571428571426,0.6459016393442623,0.33139534883720934,0.6336633663366337,0.36279926335174956,0.6520270270270271,0.38312829525483294,0.6612377850162867,0.39565943238731227,0.6676646706586827,0.30000000000000004,0.625,0.32730560578661844,0.6677740863787376,0.32717190388170053,0.6906906906906907,0.3302063789868668,0.725,0.2952029520295203,0.6273885350318471,0.31338028169014087,0.6516129032258065,0.30314232902033267,0.6644951140065147,0.2925430210325048,0.6789297658862876,0.2959719789842382,0.6440129449838188,0.29604130808950085,0.6516129032258065,0.296028880866426,0.6580645161290323,0.29444444444444445,0.6633986928104576
